Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
12660	-1232.53	-1452.169	219.6385	0.4918009	0.526364	0.324566	0.143305	0.00576485	1.532158	1.107958
12666	-1246.814	-1466.651	219.8361	0.444372	0.462619	0.349787	0.149003	0.0385908	1.413388	1.077266
12672	-1233.109	-1452.695	219.5863	0.3539964	0.601237	0.314435	0.0607766	0.0235513	2.042088	0.7324835
12678	-1233.824	-1453.52	219.6959	0.3528205	0.583782	0.329472	0.0465135	0.0402331	1.933257	0.7324835
12684	-1248.425	-1468.161	219.7359	0.3535563	0.43969	0.445411	0.0430621	0.0718373	1.780496	0.8807774
12690	-1240.774	-1459.556	218.7815	0.4501883	0.589985	0.37049	0.0242767	0.0152478	0.9893298	2.162261
12696	-1238.614	-1457.134	218.5205	0.2589525	0.528233	0.433927	0.0284334	0.00940601	1.17172	2.291915
12702	-1242.714	-1461.034	218.3201	0.3630082	0.413971	0.405358	0.0947519	0.0859192	0.9784887	2.509933
12708	-1223.866	-1442.213	218.3474	0.5239052	0.373378	0.604914	0.0149072	0.00680094	0.9133563	2.441943
12714	-1233.204	-1450.876	217.6717	0.3858088	0.402328	0.5614	0.0138348	0.0224369	1.066724	2.843669
12720	-1242.293	-1459.745	217.4515	0.3079197	0.554541	0.366149	0.070449	0.00886069	0.916499	3.097327
12726	-1246.023	-1462.952	216.9285	0.315667	0.642355	0.338932	0.00815864	0.0105543	0.9724973	3.371265
12732	-1234.831	-1453.137	218.3056	0.357574	0.540728	0.427576	0.0138192	0.017877	0.995677	2.510663
12738	-1233.358	-1451.163	217.8051	0.4151999	0.542763	0.423191	0.0138712	0.0201745	0.861148	2.872417
12744	-1234.584	-1451.854	217.27	0.3349725	0.534624	0.416845	0.0283304	0.0201996	0.924562	3.191579
12750	-1223.226	-1441.115	217.8894	0.2814008	0.517142	0.450474	0.0112798	0.0211046	0.8981858	2.851262
12756	-1231.473	-1450.157	218.684	0.2647409	0.678728	0.26546	0.0413315	0.0144803	1.066527	2.254098
12762	-1250.244	-1469.152	218.908	0.2694707	0.668445	0.261438	0.0407053	0.0294119	1.292789	1.958233
12768	-1247.749	-1466.773	219.0238	0.2643745	0.662746	0.259209	0.0306143	0.0474306	1.112509	2.001905
12774	-1242.729	-1461.741	219.0125	0.2643745	0.714422	0.204955	0.0294944	0.0511288	1.112509	2.009423
12780	-1224.795	-1444.572	219.7767	0.4800714	0.588015	0.315877	0.0697171	0.0263917	1.727408	0.7556309
12786	-1221.355	-1441.061	219.7059	0.4795507	0.505877	0.392842	0.0735467	0.0277351	1.851723	0.6660175
12792	-1228.681	-1448.12	219.4389	0.276617	0.580115	0.363021	0.00657867	0.0502851	1.3196	1.567261
12798	-1229.984	-1448.582	218.5982	0.3460196	0.492987	0.463294	0.0163065	0.0274125	1.135684	2.241743
12804	-1216.74	-1435.573	218.8327	0.3110623	0.449328	0.474618	0.0219606	0.054094	1.186065	2.06958
12810	-1229.611	-1448.71	219.0992	0.3954604	0.488966	0.448581	0.0180331	0.0444198	1.343329	1.742868
12816	-1227.323	-1446.688	219.3652	0.3707863	0.506803	0.466118	0.0186909	0.00838773	1.146352	1.708071
12822	-1236.063	-1454.408	218.3452	0.4072359	0.479186	0.498041	0.01284	0.00993362	1.288914	2.275445
12828	-1236.053	-1453.711	217.6577	0.5352837	0.57553	0.353727	0.0545073	0.0162357	0.9987232	2.808239
12834	-1239.455	-1456.486	217.0311	0.3277192	0.617668	0.314531	0.0202864	0.047515	0.787017	3.415969
12840	-1238.634	-1456.425	217.7913	0.5810493	0.505933	0.371684	0.0711986	0.0511835	1.145552	2.607225
12846	-1235.366	-1454.202	218.8364	0.4295604	0.301098	0.416569	0.177205	0.105128	0.9885182	2.139352
12852	-1236	-1453.128	217.1279	0.3527523	0.326774	0.479886	0.0792477	0.114093	0.7874199	3.349491
12858	-1225.163	-1443.311	218.1476	0.3917191	0.259237	0.663079	0.0318417	0.0458424	0.9479887	2.622116
12864	-1232.824	-1451.573	218.749	0.3810936	0.489515	0.439134	0.0256055	0.045746	1.087745	2.158557
12870	-1236.881	-1455.133	218.2521	0.3154991	0.518347	0.431768	0.00445446	0.0454299	0.9272662	2.602748
12876	-1222.709	-1441.026	218.3173	0.2635732	0.609465	0.308212	0.00775109	0.0745721	0.889443	2.59686
12882	-1229.486	-1447.722	218.2367	0.3314686	0.577445	0.354194	0.0150126	0.0533487	0.9278534	2.606358
12888	-1237.61	-1454.723	217.1132	0.434856	0.476233	0.495066	0.00847249	0.0202285	0.8420726	3.286467
12894	-1227.507	-1444.256	216.7489	0.405072	0.395667	0.550651	0.035626	0.0180566	0.8342144	3.520034
12900	-1242.433	-1459.063	216.63	0.4533423	0.36524	0.564692	0.059092	0.0109766	0.6555585	3.667573
12906	-1246.241	-1463.179	216.9389	0.4649352	0.419808	0.500151	0.0679206	0.0121203	0.830187	3.379402
12912	-1234.226	-1452.117	217.8915	0.2968282	0.43188	0.514534	0.0500661	0.00352013	0.9711205	2.802414
12918	-1225.849	-1443.992	218.143	0.5399549	0.512951	0.432352	0.0486204	0.00607685	1.099966	2.442848
12924	-1229.339	-1447.379	218.0398	0.3602862	0.585808	0.356954	0.050298	0.00693998	0.8288739	2.776283
12930	-1231.405	-1449.291	217.8864	0.3602862	0.585387	0.356698	0.0509795	0.006935	1.071992	2.721491
12936	-1224.609	-1443.064	218.4544	0.4756857	0.518793	0.408074	0.0603679	0.0127649	0.911858	2.405711
12942	-1218.247	-1436.075	217.8276	0.3666366	0.403184	0.574472	0.0112182	0.0111252	0.894929	2.862324
12948	-1229.944	-1448.048	218.1039	0.5121301	0.514393	0.433941	0.00288145	0.0487848	0.8881988	2.616814
12954	-1233.666	-1451.116	217.4507	0.4566887	0.503004	0.424332	0.0249593	0.0477047	0.8720432	3.056257
12960	-1219.518	-1437.583	218.0653	0.2478129	0.562871	0.400925	0.0205796	0.0156236	1.025136	2.66909
12966	-1217.124	-1434.921	217.797	0.3042674	0.543709	0.387276	0.0570947	0.0119195	1.026851	2.824059
12972	-1221.645	-1439.19	217.5448	0.4425699	0.540796	0.43957	0.00739612	0.0122383	1.025602	2.915431
12978	-1228.131	-1447.078	218.9472	0.2299569	0.73293	0.217634	0.0233741	0.0260619	1.18967	2.000196
12984	-1221.327	-1439.378	218.0505	0.2929619	0.462254	0.522719	0.0111453	0.00388178	1.175099	2.58042
12990	-1223.718	-1442.845	219.1268	0.2456393	0.567073	0.413215	0.0149502	0.004762	1.101655	1.940663
12996	-1222.146	-1441.08	218.934	0.237648	0.70038	0.25691	0.0366627	0.00604698	1.310969	1.928848
13002	-1221.966	-1441.295	219.3286	0.3554191	0.484175	0.453212	0.0499849	0.0126281	1.390436	1.566837
13008	-1232.48	-1452.088	219.6077	0.3310901	0.424296	0.392128	0.127209	0.0563676	1.295132	1.441051
13014	-1252.548	-1471.334	218.7864	0.4481021	0.343135	0.549609	0.0616711	0.0455853	1.415595	1.8769
13020	-1248.651	-1467.402	218.7507	0.5007003	0.314715	0.62994	0.0195584	0.0357865	1.338733	1.918755
13026	-1243.957	-1462.645	218.6876	0.3563026	0.208753	0.717663	0.0493097	0.0242742	1.36417	2.029493
13032	-1229.282	-1447.373	218.091	0.3662241	0.526111	0.432769	0.0152596	0.0258607	0.8402492	2.735388
13038	-1218.03	-1437.214	219.184	0.2513578	0.745216	0.221532	0.0165058	0.0167469	1.064385	1.927341
13044	-1209.935	-1428.66	218.7255	0.2513578	0.685434	0.282026	0.00277238	0.0297676	1.123871	2.19093
13050	-1208.818	-1427.962	219.1441	0.2883629	0.486871	0.465361	0.00344369	0.0443242	1.133692	1.902888
13056	-1225.554	-1444.958	219.4039	0.3264945	0.499191	0.424223	0.00353083	0.0730557	1.242753	1.633007
13062	-1230.535	-1450.378	219.8427	0.2370333	0.589121	0.320496	0.00416691	0.0862168	1.535277	1.065597
13068	-1229.518	-1449.145	219.627	0.1974719	0.69217	0.19509	0.00379022	0.10895	1.156	1.535958
13074	-1229.384	-1448.799	219.4156	0.2608567	0.696686	0.223475	0.0296791	0.0501599	1.23634	1.646617
13080	-1231.026	-1450.142	219.1166	0.2561049	0.585866	0.340574	0.0360464	0.0375144	1.159268	1.908672
13086	-1217.855	-1437.296	219.4414	0.2170924	0.68775	0.23044	0.038809	0.0430005	1.249276	1.613374
13092	-1221.418	-1440.806	219.3876	0.2274181	0.548367	0.312544	0.0267607	0.112329	1.449996	1.508348
13098	-1220.157	-1439.756	219.5994	0.214465	0.705431	0.26503	0.0183087	0.0112311	1.350445	1.418844
13104	-1223.528	-1442.787	219.2589	0.2977551	0.697849	0.276449	0.0190976	0.00660465	1.295703	1.708921
13110	-1235.487	-1455.119	219.6314	0.2996415	0.396941	0.503548	0.0829981	0.0165128	1.460595	1.305002
13116	-1218.931	-1438.374	219.4427	0.3185169	0.39614	0.502532	0.0762067	0.0251218	1.381016	1.506346
13122	-1222.975	-1442.079	219.1041	0.3549819	0.511301	0.420339	0.0514118	0.0169481	1.323608	1.775012
13128	-1242.081	-1460.613	218.532	0.3680776	0.516556	0.397155	0.0167912	0.0694975	1.131604	2.276821
13134	-1236.294	-1454.662	218.3678	0.3756292	0.494539	0.422851	0.0160755	0.0665353	1.170682	2.352949
13140	-1240.523	-1460.374	219.8513	0.2447641	0.576964	0.347845	0.0578968	0.0172941	1.426861	1.157308
13146	-1236.008	-1455.749	219.7417	0.2160471	0.526943	0.434632	0.0302819	0.00814382	1.528315	1.157308
13152	-1236.893	-1456.569	219.6755	0.2374001	0.68299	0.259376	0.0406899	0.0169442	1.443903	1.290751
13158	-1223.627	-1443.541	219.9143	0.3341162	0.558894	0.369089	0.0181954	0.0538225	1.609031	0.8875559
13164	-1219.389	-1439.236	219.8474	0.3089373	0.718357	0.233952	0.0386215	0.00906876	1.64295	0.9393026
13170	-1220.758	-1440.736	219.9773	0.2467325	0.56885	0.37528	0.0523648	0.00350555	1.59218	0.8676761
13176	-1212.822	-1432.434	219.6128	0.2521626	0.719702	0.227325	0.0508496	0.00212348	1.616719	1.199762
13182	-1201.911	-1421.565	219.6542	0.2709098	0.739221	0.207422	0.0514198	0.00193756	1.465443	1.289937
13188	-1209.971	-1429.54	219.5692	0.3263722	0.589733	0.315606	0.0782387	0.0164217	1.378965	1.408265
13194	-1222.082	-1441.621	219.5385	0.2642761	0.650486	0.297415	0.0340037	0.0180954	1.463499	1.384779
13200	-1234.096	-1454.058	219.9625	0.2387558	0.663298	0.303273	0.0149763	0.0184518	1.599226	0.8757414
13206	-1237.131	-1456.975	219.844	0.3463909	0.469376	0.504851	0.0104908	0.0152829	1.745196	0.796681
13212	-1233.383	-1453.347	219.9637	0.274821	0.72439	0.229968	0.035814	0.00982822	1.745196	0.6593117
13218	-1229.087	-1448.936	219.8486	0.2739285	0.56451	0.242419	0.0273064	0.165764	1.68963	0.9007712
13224	-1224.108	-1443.912	219.8042	0.2950836	0.498918	0.279374	0.0306737	0.191034	1.631435	1.002092
13230	-1220.095	-1439.777	219.6819	0.2110488	0.604092	0.158052	0.0270158	0.210841	1.631435	1.116171
13236	-1233.809	-1453.557	219.7476	0.1912883	0.498461	0.23472	0.0303053	0.236513	1.342765	1.293316
13242	-1234.842	-1454.506	219.6632	0.1912883	0.833563	0.149516	0.000398678	0.0165219	1.427153	1.293316
13248	-1226.976	-1446.691	219.7148	0.1912883	0.808178	0.161208	0.00160053	0.0290135	1.375546	1.293316
13254	-1220.431	-1440.223	219.7922	0.2158726	0.655644	0.259732	0.00193596	0.0826881	1.401761	1.222847
13260	-1219.229	-1439.028	219.7992	0.2230405	0.737534	0.236229	0.0065627	0.0196741	1.437149	1.189413
13266	-1219.82	-1439.429	219.6095	0.2462892	0.569048	0.404732	0.00655864	0.0196619	1.499201	1.300355
13272	-1230.793	-1450.404	219.611	0.2401653	0.510215	0.460658	0.0114987	0.0176291	1.698757	1.128727
13278	-1222.287	-1441.778	219.4914	0.4868078	0.408302	0.539135	0.0319302	0.0206324	1.547265	1.227723
13284	-1223.506	-1442.23	218.7242	0.5346585	0.608856	0.312763	0.0476139	0.0307668	1.287143	1.948265
13290	-1224.219	-1443.329	219.1102	0.3158845	0.39158	0.381433	0.0421376	0.18485	1.142415	1.911778
13296	-1214.641	-1433.672	219.0311	0.2875629	0.327213	0.535246	0.0427557	0.094786	1.182712	1.946292
13302	-1221.453	-1440.63	219.1769	0.2495762	0.421293	0.420214	0.0469986	0.111495	1.182712	1.851729
13308	-1218.886	-1437.32	218.4345	0.3772798	0.446476	0.424683	0.0345083	0.0943323	1.018095	2.406477
13314	-1225.017	-1443.221	218.2044	0.27556	0.57513	0.317333	0.0288024	0.0787344	1.103282	2.532784
13320	-1232.58	-1451.451	218.8709	0.2619667	0.586311	0.323503	0.0099214	0.0802651	1.217033	2.034233
13326	-1225.454	-1444.011	218.5571	0.3545949	0.568038	0.385332	0.00524321	0.041386	1.375616	2.108815
13332	-1217.123	-1436.604	219.4815	0.3671269	0.512114	0.430211	0.0114687	0.0462061	1.276549	1.531764
13338	-1229.511	-1449.267	219.7564	0.3786349	0.351519	0.519874	0.0263596	0.102248	1.686834	0.9412486
13344	-1228.968	-1448.687	219.7189	0.2842677	0.585431	0.406588	0.00531188	0.00266893	1.625923	1.092643
13350	-1225.171	-1444.938	219.7669	0.3459441	0.578759	0.390387	0.0282912	0.00256258	1.580523	1.060918
13356	-1217.854	-1437.491	219.6374	0.3749455	0.582905	0.393184	0.0213301	0.00258094	1.551691	1.184885
13362	-1217.314	-1437.221	219.9067	0.3736155	0.511709	0.37766	0.107349	0.00328226	1.604868	0.8692711
13368	-1219.337	-1439.066	219.7286	0.2707417	0.493783	0.427902	0.0751473	0.00316728	1.827837	0.8807667
13374	-1222.409	-1442.466	220.0577	0.3008317	0.485937	0.486669	0.0237917	0.00360226	1.626162	0.690632
13380	-1219.315	-1439.19	219.8749	0.2711127	0.624589	0.33964	0.0166039	0.0191676	1.703962	0.854296
13386	-1228.015	-1447.841	219.8259	0.3419527	0.418008	0.512077	0.0526659	0.0172495	1.690261	0.8900998
13392	-1215.101	-1434.593	219.4914	0.2263387	0.629459	0.316592	0.00244103	0.0515081	1.36266	1.495705
13398	-1225.539	-1445.371	219.8318	0.2263387	0.632872	0.28998	0.0147985	0.0623496	1.36266	1.226148
13404	-1236.151	-1455.838	219.6872	0.233606	0.441816	0.403778	0.040114	0.114292	1.421656	1.298724
13410	-1236.531	-1456.247	219.7166	0.2426377	0.569124	0.338696	0.0270183	0.0651621	1.42163	1.275938
13416	-1236.918	-1456.507	219.5896	0.1615086	0.842569	0.0902757	0.00626102	0.0608947	1.204393	1.490471
13422	-1226.834	-1445.635	218.8019	0.1904757	0.744183	0.123615	0.0211765	0.111025	1.109513	2.132399
13428	-1229.957	-1448.12	218.1623	0.2390867	0.604975	0.218431	0.0211786	0.155415	0.9734447	2.640649
13434	-1228.508	-1446.99	218.4828	0.2439052	0.594752	0.307632	0.00541631	0.0921994	0.9852519	2.434044
13440	-1219.868	-1438.283	218.4155	0.3368286	0.384697	0.479366	0.00123066	0.134707	0.902412	2.509024
13446	-1218.745	-1437.227	218.4819	0.327284	0.410333	0.496172	0.0012738	0.0922214	1.013958	2.400907
13452	-1225.001	-1443.205	218.2038	0.2603649	0.516199	0.345953	0.00133809	0.13651	0.8995847	2.660877
13458	-1217.752	-1435.272	217.5195	0.3148058	0.346628	0.51379	0.00556872	0.134013	0.9886637	3.011489
13464	-1220.928	-1439.328	218.4001	0.3148058	0.394337	0.49257	0.00880221	0.104291	0.9185722	2.516405
13470	-1220.156	-1438.504	218.3481	0.2425756	0.59599	0.284544	0.00926058	0.110205	1.012883	2.50107
13476	-1219.47	-1438.78	219.3109	0.223239	0.554282	0.334614	0.0086125	0.102492	1.137006	1.787256
13482	-1221.3	-1440.477	219.1768	0.2774693	0.412902	0.505063	0.0203432	0.0616917	1.151404	1.870769
13488	-1221.948	-1441.318	219.3699	0.3480989	0.362367	0.612315	0.00177771	0.0235395	1.119537	1.735155
13494	-1212.796	-1432.034	219.2379	0.3038942	0.494013	0.485897	0.00141068	0.0186796	1.175294	1.805892
13500	-1212.158	-1431.346	219.1881	0.2233184	0.626952	0.34859	0.000751544	0.0237063	1.31674	1.747585
13506	-1221.905	-1441.231	219.3255	0.2369183	0.486109	0.48647	0.000842611	0.0265788	1.31674	1.652971
13512	-1223.917	-1443.141	219.2239	0.3167737	0.521555	0.428787	0.0015259	0.0481322	1.278091	1.739658
13518	-1225.145	-1444.626	219.4813	0.2233515	0.582338	0.362216	0.00170374	0.0537417	1.15479	1.654645
13524	-1212.533	-1432.16	219.6276	0.2233515	0.716028	0.197935	0.00209487	0.0839428	1.368341	1.386254
13530	-1233.483	-1452.24	218.7569	0.3003081	0.545114	0.305504	0.0308944	0.118487	1.186897	2.122039
13536	-1228.407	-1446.713	218.3061	0.2907289	0.356379	0.511766	0.0274517	0.104403	1.003965	2.528413
13542	-1220.438	-1439.57	219.1318	0.352548	0.471072	0.445541	0.0550852	0.028302	1.185019	1.852754
13548	-1231.997	-1450.975	218.9785	0.2373365	0.492465	0.387412	0.0564847	0.0636384	1.185019	1.983501
13554	-1221.946	-1439.912	217.9654	0.3063278	0.608331	0.323767	0.0413193	0.0265827	0.9503568	2.767546
13560	-1215.04	-1433.792	218.7519	0.3040906	0.548995	0.376098	0.0372891	0.0376178	0.9954202	2.248362
13566	-1224.745	-1442.797	218.052	0.3186474	0.434809	0.453312	0.039559	0.0723198	0.9087292	2.736277
13572	-1241.321	-1458.326	217.0048	0.2805874	0.401578	0.556785	0.0311621	0.0104751	0.8470048	3.408561
13578	-1229.475	-1447.493	218.0176	0.3102458	0.385363	0.546026	0.0604148	0.00819589	0.9253713	2.749776
13584	-1231.298	-1449.694	218.3958	0.3048576	0.589783	0.364878	0.042494	0.00284502	0.9698633	2.490113
13590	-1241.38	-1459.071	217.6911	0.2765393	0.522711	0.429988	0.0442582	0.0030426	0.9587861	2.93528
13596	-1227.642	-1445.631	217.9894	0.2936325	0.283286	0.605888	0.106538	0.00428727	1.004652	2.722971
13602	-1234.467	-1453.496	219.0285	0.3398698	0.510354	0.415973	0.0247757	0.0488972	1.228883	1.899045
13608	-1232.566	-1451.73	219.164	0.3064775	0.432336	0.440291	0.0360323	0.0913413	1.324627	1.752673
13614	-1228.946	-1448.214	219.2684	0.2570203	0.387392	0.456838	0.0373865	0.118384	1.234177	1.752673
13620	-1225.785	-1445.591	219.8054	0.2454927	0.69581	0.264454	0.0018096	0.0379259	1.946684	0.5273555
13626	-1223.234	-1443.223	219.9882	0.2557414	0.677016	0.305824	0.00426472	0.0128951	1.669398	0.7523776
13632	-1239.708	-1458.932	219.224	0.3664819	0.445538	0.47202	0.0283752	0.0540667	1.36006	1.658805
13638	-1236.438	-1455.502	219.0635	0.2546313	0.442141	0.467619	0.00393035	0.0863091	1.224592	1.900423
13644	-1217.782	-1437.727	219.9449	0.3005064	0.645379	0.334568	0.0120791	0.00797464	1.47327	1.017194
13650	-1209.81	-1428.725	218.9148	0.3005064	0.400422	0.587255	0.00749443	0.00482935	1.183107	2.020406
13656	-1219.589	-1439.47	219.8818	0.2883607	0.564812	0.39459	0.0102018	0.0303964	1.432157	1.119583
13662	-1229.189	-1448.873	219.6845	0.3457675	0.558098	0.394106	0.0174373	0.0303591	1.55099	1.16282
13668	-1221.18	-1440.976	219.7964	0.2811318	0.504453	0.356224	0.0441143	0.0952081	1.471287	1.16282
13674	-1228.792	-1447.233	218.4414	0.3504025	0.462194	0.430211	0.0240098	0.0835854	1.200934	2.298544
13680	-1220.128	-1438.123	217.995	0.4062957	0.482279	0.475149	0.0250532	0.017519	1.026951	2.660009
13686	-1238.493	-1454.865	216.3714	0.7550189	0.509052	0.382531	0.102994	0.00542319	0.6786965	3.623268
13692	-1222.381	-1440.295	217.9142	0.2713973	0.213536	0.69254	0.0933223	0.000601797	0.9880065	2.78311
13698	-1235.842	-1453.72	217.8783	0.4212389	0.457843	0.429612	0.108985	0.0035593	0.9688186	2.759204
13704	-1224.049	-1441.91	217.8615	0.4076793	0.325496	0.60709	0.0649121	0.00250204	1.077539	2.710213
13710	-1225.012	-1443.514	218.5023	0.3174641	0.461706	0.456764	0.032599	0.0489311	1.098338	2.337958
13716	-1224.255	-1443.307	219.0518	0.4175732	0.50266	0.453475	0.0307434	0.0131215	1.128224	1.910619
13722	-1219.995	-1439.044	219.0486	0.3059368	0.447121	0.472547	0.0477738	0.0325584	1.216524	1.906609
13728	-1221.38	-1440.926	219.5458	0.3059368	0.514567	0.364328	0.068891	0.0522138	1.491951	1.346375
13734	-1227.926	-1447.734	219.8088	0.3862396	0.328873	0.616684	0.0424382	0.0120052	1.738466	0.8130094
13740	-1240.155	-1460.055	219.9002	0.2467143	0.484051	0.476167	0.0279528	0.0118294	1.674042	0.8620371
13746	-1238.636	-1458.677	220.0407	0.2620848	0.707327	0.232634	0.0408465	0.0191917	1.65866	0.6823552
13752	-1245.651	-1465.538	219.8869	0.2762264	0.618223	0.358037	0.0140997	0.00964011	1.838035	0.6219974
13758	-1230.816	-1450.782	219.9665	0.242867	0.43548	0.512268	0.0281736	0.0240793	1.663356	0.791178
13764	-1227.854	-1447.857	220.0031	0.311339	0.313171	0.617595	0.0484705	0.0207637	1.663356	0.7124611
13770	-1233.319	-1452.96	219.6408	0.4907108	0.515256	0.381266	0.079748	0.0237297	1.914594	0.6477634
13776	-1215.921	-1435.759	219.8377	0.2374103	0.55093	0.407663	0.0160343	0.0253726	1.897907	0.5977038
13782	-1212.449	-1432.548	220.0992	0.258462	0.630403	0.338791	0.00177403	0.0290327	1.620376	0.6417413
13788	-1220.526	-1440.431	219.9057	0.3997617	0.481641	0.452511	0.0037919	0.062056	1.742053	0.6284299
13794	-1223.006	-1442.695	219.6892	0.3483992	0.478948	0.449981	0.00936237	0.061709	1.979268	0.6690657
13800	-1222.33	-1442.208	219.8776	0.2892266	0.290971	0.633625	0.0308202	0.0445839	1.822287	0.6690657
13806	-1223.998	-1443.869	219.8707	0.3048001	0.51236	0.371859	0.0114724	0.104308	1.796849	0.7159674
13812	-1217.905	-1437.698	219.7937	0.3396676	0.562406	0.408182	0.0181406	0.0112719	1.830561	0.7534452
13818	-1217.783	-1437.716	219.9335	0.334164	0.535448	0.437217	0.00251698	0.0248171	1.785089	0.5568297
13824	-1221.379	-1440.994	219.6149	0.4332184	0.575061	0.395608	0.00687497	0.0224553	2.014993	0.4137258
13830	-1225.104	-1444.798	219.6946	0.2238318	0.673667	0.277861	0.00620771	0.0422648	2.04901	0.4503407
13836	-1225.426	-1445.136	219.7103	0.257894	0.484022	0.481245	0.0272603	0.00747256	2.037956	0.4503407
13842	-1218.923	-1438.869	219.9455	0.3518939	0.364573	0.557256	0.0351506	0.0430196	1.517611	0.9411628
13848	-1222.809	-1442.721	219.912	0.2759168	0.56587	0.375992	0.0373437	0.0207945	1.588889	0.9411628
13854	-1224.94	-1444.697	219.7569	0.2851924	0.370484	0.539471	0.0689682	0.0210764	1.991173	0.5033813
13860	-1215.747	-1435.632	219.885	0.2905516	0.655915	0.294794	0.0377736	0.0115172	1.859191	0.5327704
13866	-1225.366	-1445.18	219.8142	0.2646345	0.559444	0.395128	0.0350091	0.0104188	1.936515	0.4680668
13872	-1227.437	-1447.148	219.7105	0.4292064	0.102816	0.856915	0.0297725	0.0104971	1.936515	0.5415716
13878	-1233.607	-1453.517	219.9101	0.2897197	0.644539	0.263779	0.0892786	0.00240348	1.767321	0.7096014
13884	-1219.415	-1439.243	219.8277	0.2393789	0.693105	0.283655	0.020656	0.00258458	1.921929	0.4605927
13890	-1219.246	-1439.012	219.7664	0.27025	0.600604	0.271012	0.114463	0.0139217	1.961277	0.6182738
13896	-1217.65	-1437.603	219.953	0.353125	0.504213	0.436577	0.046301	0.0129091	1.618554	0.8138725
13902	-1232.415	-1452.267	219.8519	0.2587924	0.533792	0.437548	0.0177033	0.0109566	1.747123	0.8315754
13908	-1239.468	-1459.196	219.7288	0.3777737	0.445229	0.534524	0.0144344	0.00581193	1.753848	0.8988642
13914	-1231.937	-1451.679	219.7415	0.3777737	0.3817	0.531855	0.0452698	0.0411758	1.741177	0.8988642
13920	-1247.411	-1466.046	218.635	0.2501951	0.300624	0.596374	0.0139616	0.0890403	1.145455	2.235432
13926	-1236.003	-1455.384	219.3812	0.3212454	0.355343	0.588707	0.00650619	0.049444	1.184674	1.692922
13932	-1227.93	-1447.173	219.2425	0.3164613	0.28687	0.616285	0.00563181	0.0912127	1.181	1.794547
13938	-1235.436	-1454.124	218.6882	0.3393733	0.272996	0.666364	0.0133957	0.0472442	0.9731674	2.291056
13944	-1223.89	-1443.774	219.8836	0.2895005	0.684633	0.269423	0.0321232	0.0138216	1.7754	0.7395188
13950	-1231.379	-1451.197	219.8182	0.2613899	0.724524	0.209115	0.0339949	0.0323666	1.854984	0.7276546
13956	-1223.105	-1442.972	219.8671	0.2609472	0.582918	0.363691	0.0273507	0.0260406	1.762245	0.7919113
13962	-1226.896	-1446.644	219.7479	0.3106855	0.597756	0.351532	0.0240087	0.0267035	1.989006	0.5190454
13968	-1225.758	-1445.557	219.799	0.3421685	0.517112	0.460452	0.011873	0.0105624	1.919159	0.5262386
13974	-1238.164	-1457.653	219.4886	0.426379	0.477362	0.479077	0.0123532	0.0312078	2.16174	0.4650021
13980	-1228.461	-1448.162	219.7016	0.3305799	0.517388	0.422954	0.0343617	0.0252966	2.02253	0.4650021
13986	-1238.538	-1458.302	219.7645	0.285673	0.565458	0.357314	0.0663714	0.0108564	1.96613	0.59882
13992	-1231.348	-1451.193	219.8454	0.2925165	0.651463	0.288569	0.0536019	0.00636591	1.882864	0.59882
13998	-1235.121	-1455.009	219.8877	0.262965	0.574393	0.358315	0.024425	0.0428664	1.693837	0.852612
14004	-1234.126	-1454.074	219.9482	0.2393963	0.485479	0.370156	0.0981504	0.046215	1.698587	0.7669833
14010	-1223.949	-1443.736	219.7861	0.2889062	0.621469	0.289589	0.0767873	0.0121546	1.708964	0.9431924
14016	-1223.254	-1443.031	219.7771	0.3102998	0.452212	0.386031	0.0414643	0.120293	1.651902	1.00193
14022	-1216.454	-1436.152	219.6974	0.2593952	0.623734	0.281275	0.0880203	0.00697051	1.516275	1.213033
14028	-1223.154	-1442.811	219.657	0.2362671	0.679724	0.287159	0.0259536	0.00716339	1.579883	1.192178
14034	-1226.965	-1446.568	219.6034	0.3595514	0.583914	0.387637	0.0222953	0.00615368	1.74658	1.049484
14040	-1223.828	-1443.695	219.8668	0.2531974	0.582914	0.386974	0.0239687	0.00614314	1.665046	0.9108483
14046	-1212.552	-1432.448	219.8963	0.3064749	0.585071	0.388405	0.0240574	0.00246624	1.518791	1.017578
14052	-1218.222	-1437.51	219.2881	0.539918	0.512262	0.3939	0.0936271	0.000210786	1.524391	1.368344
14058	-1212.08	-1431.783	219.7025	0.4001778	0.432079	0.519219	0.0485386	0.000163833	1.603673	1.060883
14064	-1218.251	-1437.945	219.694	0.4072394	0.518925	0.336901	0.144137	3.76976e-05	1.845977	0.7996012
14070	-1227.095	-1446.733	219.638	0.4059052	0.524671	0.398763	0.0764745	9.06598e-05	1.860454	0.8535775
14076	-1215.7	-1435.463	219.763	0.3608285	0.646762	0.245523	0.107675	4.06304e-05	1.762755	0.863773
14082	-1216.865	-1436.685	219.8194	0.373746	0.570686	0.334269	0.0950092	3.58512e-05	1.751654	0.7945239
14088	-1226.56	-1446.373	219.813	0.2771795	0.586636	0.310129	0.102932	0.000303354	1.696626	0.931403
14094	-1220.933	-1440.802	219.8695	0.2923726	0.607132	0.286328	0.106447	9.3185e-05	1.635312	0.931403
